index,generated,result,format_results,acc_results,format_properties
837,"To solve this problem, we need to determine how much money Erika already has in her purse.

First, let's calculate the reduced price of the new laptop after trading in her old one. The original price of the laptop is $600, and the trade-in reduces the price by $200. Therefore, the reduced price is:

\[ 600 - 200 = 400 \]

Erika needs $400 to buy the laptop after the trade-in.

Next, let's consider the money Erika has from various sources:

1. She was paid $150 this week for her part-time job.
2. Her mom gives her $80.

So, the total amount of money she has from these sources is:

\[ 150 + 80 = 230 \]

Erika still needs an extra $50 to buy the laptop, which means she currently has:

\[ 400 - 50 = 350 \]

This $350 includes the money from her part-time job, her mom's contribution, and the money she already had in her purse. We know she has $230 from her job and her mom, so the amount she must have had in her purse is:

\[ 350 - 230 = 120 \]

Therefore, the amount of money Erika has in her purse is $120.

The answer is: 120",1,True,True,{'math_format_name': 'Suffix1PhrasesMathFormat'}
838,"To solve this problem, we need to determine the total number of apple slices Adam has after slicing the apples and then subtract the number of slices he eats.

First, let's calculate the total number of slices from the large apples. Adam has 3 large apples, and each large apple can be sliced into 5 pieces. Therefore, the total number of slices from the large apples is:

\[ 3 \text{ large apples} \times 5 \text{ slices per large apple} = 15 \text{ slices} \]

Next, let's calculate the total number of slices from the small apples. Adam has 5 small apples, and each small apple can be sliced into 3 pieces. Therefore, the total number of slices from the small apples is:

\[ 5 \text{ small apples} \times 3 \text{ slices per small apple} = 15 \text{ slices} \]

Now, we add the slices from both the large and small apples to find the total number of slices:

\[ 15 \text{ slices from large apples} + 15 \text{ slices from small apples} = 30 \text{ slices} \]

Adam eats 15 slices, so we need to subtract the slices he eats from the total number of slices:

\[ 30 \text{ total slices} - 15 \text{ slices eaten} = 15 \text{ slices left} \]

Therefore, the number of apple slices left after Adam eats is 15.

The answer is: 15",1,True,True,{'math_format_name': 'Suffix1PhrasesMathFormat'}
839,"To solve this problem, we need to determine how many cows in total are required to produce 25 liters of milk a day, given that each cow produces 5 liters of milk per day.

First, let's calculate how many liters of milk the current 3 cows produce in a day:

\[
\text{Milk from 3 cows} = 3 \text{ cows} \times 5 \text{ liters/cow} = 15 \text{ liters}
\]

The farmer needs a total of 25 liters of milk per day. Therefore, the additional amount of milk needed is:

\[
\text{Additional milk needed} = 25 \text{ liters} - 15 \text{ liters} = 10 \text{ liters}
\]

Since each cow produces 5 liters of milk per day, we can determine how many additional cows are needed to produce the extra 10 liters:

\[
\text{Additional cows needed} = \frac{10 \text{ liters}}{5 \text{ liters/cow}} = 2 \text{ cows}
\]

Thus, the farmer needs 2 more cows to produce a total of 25 liters of milk a day.

\[
\boxed{2}
\]",0,False,True,{'math_format_name': 'Suffix5PhrasesMathFormat'}
840,"To find the total length of the glue sticks that are not used, we need to calculate the remaining length of each glue stick and then sum these lengths.

1. **First Glue Stick:**
   - The first glue stick has \( \frac{1}{6} \) of its original length left.
   - The original length of the glue stick is 12 millimeters.
   - The remaining length of the first glue stick is:
     \[
     \frac{1}{6} \times 12 = 2 \text{ millimeters}
     \]

2. **Second Glue Stick:**
   - The second glue stick has \( \frac{2}{3} \) of its original length left.
   - The remaining length of the second glue stick is:
     \[
     \frac{2}{3} \times 12 = 8 \text{ millimeters}
     \]

3. **Third Glue Stick:**
   - The third glue stick has \( \frac{1}{2} \) of its original length left.
   - The remaining length of the third glue stick is:
     \[
     \frac{1}{2} \times 12 = 6 \text{ millimeters}
     \]

Now, we sum the remaining lengths of all three glue sticks:

\[
2 + 8 + 6 = 16 \text{ millimeters}
\]

Thus, the total length of the glue sticks that are not used is \(\boxed{16}\).",1,True,True,{'math_format_name': 'Suffix5PhrasesMathFormat'}
841,"To determine how much more money Gabriel needs, we first calculate the total cost of the car and the phone. The car costs $10,000 and the phone costs $800. Therefore, the total cost is:

\[
10,000 + 800 = 10,800
\]

Next, we calculate how much money Gabriel currently has. He has $5,000 from working on weekends and his brother gave him an additional $200. Therefore, the total amount of money Gabriel currently has is:

\[
5,000 + 200 = 5,200
\]

To find out how much more money Gabriel needs, we subtract the amount of money he currently has from the total cost of the car and the phone:

\[
10,800 - 5,200 = 5,600
\]

Thus, Gabriel still needs $5,600.

Result: \$5,600",0,False,False,{'math_format_name': 'Suffix6PhrasesMathFormat'}
842,"To determine how much change Thea received, we first need to calculate the total amount of money she gave to the craftsman and then subtract the cost of the hat from this total.

1. Thea gave the craftsman four $20 bills. To find the total amount she gave, we multiply the number of bills by the value of each bill:
   \[
   4 \times 20 = 80
   \]
   So, Thea gave the craftsman $80.

2. The cost of the hat was $70.

3. To find the change Thea received, we subtract the cost of the hat from the total amount she gave:
   \[
   80 - 70 = 10
   \]

Therefore, Thea received $10 in change.

### 10",1,True,True,{'math_format_name': 'Suffix2PhrasesMathFormat'}
843,"Craig starts with 2 twenty dollar bills. Each twenty dollar bill is worth $20, so he has:

\[ 2 \times 20 = 40 \text{ dollars} \]

Next, Craig buys six squirt guns, each costing $2. The total cost for the squirt guns is:

\[ 6 \times 2 = 12 \text{ dollars} \]

He also buys 3 packs of water balloons, each costing $3. The total cost for the water balloons is:

\[ 3 \times 3 = 9 \text{ dollars} \]

To find out how much money Craig spends in total, we add the cost of the squirt guns and the water balloons:

\[ 12 + 9 = 21 \text{ dollars} \]

Now, to find out how much money Craig has left, we subtract the total amount he spent from the amount he started with:

\[ 40 - 21 = 19 \]

The final answer is 19.",1,True,True,{'math_format_name': 'Suffix3PhrasesMathFormat'}
844,"To solve this problem, we need to determine the number of socks and dishes that Peter and Jack have, based on the information given.

1. **Jack's Dishes:**
   - We are told that Jack collected 60 dishes.

2. **Jack's Socks:**
   - Jack collected twice as many dishes as socks. Therefore, if Jack has 60 dishes, he must have half that number in socks.
   - Number of socks Jack has = 60 dishes / 2 = 30 socks.

3. **Peter's Socks:**
   - Peter has twice as many socks as Jack. Since Jack has 30 socks, Peter has:
   - Number of socks Peter has = 2 * 30 = 60 socks.

4. **Peter's Dishes:**
   - Peter has half as many dishes as Jack. Since Jack has 60 dishes, Peter has:
   - Number of dishes Peter has = 60 / 2 = 30 dishes.

5. **Total Number of Socks and Dishes:**
   - Total socks = Jack's socks + Peter's socks = 30 + 60 = 90 socks.
   - Total dishes = Jack's dishes + Peter's dishes = 60 + 30 = 90 dishes.

6. **Total Number of Socks and Dishes Together:**
   - Total number of socks and dishes = Total socks + Total dishes = 90 + 90 = 180.

The final answer is 180.",1,True,True,{'math_format_name': 'Suffix3PhrasesMathFormat'}
845,"To solve this problem, we need to determine how many students are good at math in Miss Susan's class.

We are given:
- Total number of students in the class: 20
- Students good at math only: 5
- Students good at English only: 8

Let's denote:
- \( M \) as the number of students good at math.
- \( E \) as the number of students good at English.
- \( B \) as the number of students good at both math and English.

From the problem, we know:
- The students good at math only are 5, so these students are included in \( M \) but not in \( B \).
- The students good at English only are 8, so these students are included in \( E \) but not in \( B \).

The rest of the students, who are not counted in the ""math only"" or ""English only"" categories, are good at both subjects. Therefore, the number of students good at both math and English is:

\[
B = 20 - (5 + 8) = 20 - 13 = 7
\]

Now, to find the total number of students good at math (\( M \)), we add the students good at math only and those good at both subjects:

\[
M = 5 + B = 5 + 7 = 12
\]

Thus, the number of students who are good at math is 12.

Result: \( 12 \)",0,False,False,{'math_format_name': 'Suffix6PhrasesMathFormat'}
846,"To determine how many groups can perform in the concert, we need to calculate the total time each group takes and then see how many such groups can fit into the 2-hour concert duration, accounting for the intermission.

1. **Calculate the total time for each group:**
   - Time to get on stage: 2 minutes
   - Performance time: 6 minutes
   - Time to exit the stage: 2 minutes

   Total time per group = 2 minutes (get on stage) + 6 minutes (perform) + 2 minutes (exit) = 10 minutes.

2. **Account for the intermission:**
   - Intermission time = 10 minutes

3. **Calculate the total available time for performances:**
   - Total concert time = 2 hours = 120 minutes
   - Subtract the intermission time from the total concert time to find the time available for groups to perform.

   Available time for groups = 120 minutes - 10 minutes (intermission) = 110 minutes.

4. **Determine how many groups can perform:**
   - Each group takes 10 minutes.
   - Divide the available time by the time per group to find the number of groups.

   Number of groups = 110 minutes / 10 minutes per group = 11 groups.

Therefore, Vicki can have 11 groups perform in the concert.

Result: 11",1,True,True,{'math_format_name': 'Suffix4PhrasesMathFormat'}
847,"To solve this problem, we need to calculate the total amount Brenda will have after 3 years, given that her investment accumulates simple interest.

Simple interest is calculated using the formula:

\[ \text{Simple Interest} = P \times r \times t \]

where:
- \( P \) is the principal amount (initial investment),
- \( r \) is the rate of interest per year,
- \( t \) is the time in years.

In this case:
- \( P = 300 \) dollars,
- The rate of interest \( r \) is three-quarters of the original amount per year. Since the original amount is $300, three-quarters of this is \( \frac{3}{4} \times 300 = 225 \) dollars per year,
- \( t = 3 \) years.

First, calculate the simple interest:

\[ \text{Simple Interest} = 300 \times \frac{225}{300} \times 3 \]

Since the rate is given as a dollar amount per year, we can directly use it:

\[ \text{Simple Interest} = 225 \times 3 = 675 \]

Now, to find the total amount Brenda will have after 3 years, we add the simple interest to the principal amount:

\[ \text{Total Amount} = P + \text{Simple Interest} = 300 + 675 = 975 \]

Therefore, the total amount Brenda will have after 3 years is:

### 975",1,True,True,{'math_format_name': 'Suffix2PhrasesMathFormat'}
